10;manufactory;2842.00;12.30;2030.00;5.34;0
10;factory;2842.00;11.00;2012.00;5.45;0
10;factory;2794.00;9.95;1990.00;3.29;0
10;factory;2799.00;10.30;2001.00;5.95;0
10;factory;2873.00;10.20;1994.00;2.33;0
10;factory;2827.00;10.38;2005.00;3.89;0
10;factory;2842.00;10.00;1988.00;1.73;0
10;dockyard;2883.00;9.50;1976.00;-0.59;0
10;mine;2787.00;10.00;1989.00;2.24;0
10;wall;2828.00;10.95;2018.00;1.29;0
10;wall;2817.00;9.90;1986.00;2.85;0
10;wall;2880.00;10.00;1979.00;5.51;0
10;wall;2884.00;10.38;1990.00;1.90;0
10;wall;2836.00;10.25;1999.00;6.02;0
10;wall;2810.00;10.82;2013.00;6.12;0
10;wall;2814.00;10.80;2014.00;3.96;0
10;wall;2851.00;10.00;1990.00;1.80;0
10;wall;2801.00;9.80;1989.00;4.46;0
10;wall;2858.00;11.28;2017.00;6.03;0
10;wall;2861.00;9.80;1982.00;2.41;0
10;wall;2811.00;10.78;2013.00;0.25;0
10;wall;2864.00;10.13;1998.00;1.45;0
10;wall;2851.00;12.13;2026.00;4.47;0
10;wall;2797.00;10.00;1992.00;0.85;0
10;wall;2824.00;10.20;2000.00;3.52;0
10;wall;2820.00;10.75;2014.00;5.08;0
10;wall;2834.00;10.98;2014.00;2.92;0
10;wall;2869.00;10.20;1999.00;5.58;0
10;wall;2837.00;10.05;1989.00;1.96;0
10;wall;2832.00;10.68;2004.00;4.98;0
10;wall;2784.00;10.10;1993.00;6.19;0
10;wall;2848.00;10.93;2011.00;4.03;0
10;wall;2888.00;10.50;1991.00;0.41;0
10;wall;2874.00;12.05;2015.00;1.97;0
10;wall;2795.00;10.20;1997.00;4.63;0
10;wall;2801.00;10.35;2005.00;2.47;0
10;wall;2789.00;10.07;1995.00;5.14;0
10;wall;2886.00;10.75;1997.00;0.41;0
10;wall;2856.00;12.48;2029.00;4.54;0
10;wall;2841.00;10.00;1987.00;0.92;0
10;wall;2849.00;9.80;1983.00;2.48;0
10;wall;2840.00;10.10;1992.00;5.14;0
10;wall;2871.00;10.05;1989.00;2.98;0
10;wall;2827.00;10.00;1993.00;4.19;0
10;wall;2886.00;10.00;1977.00;0.92;0
10;wall;2865.00;9.85;1983.00;3.59;0
10;wall;2809.00;10.00;1991.00;6.25;0
10;wall;2788.00;9.80;1985.00;2.64;0
10;naval_base;2823.00;9.50;1984.00;0.20;14055
10;naval_base;2842.00;9.63;1985.00;-0.46;14055
10;naval_base;2789.00;9.80;1984.00;0.32;13006
10;naval_base;2832.00;9.50;1985.00;-0.46;14055
10;naval_base;2884.00;9.63;1976.00;0.00;13039
10;naval_base;2800.00;9.50;1986.00;-0.14;14054
10;naval_base;2876.00;9.50;1977.00;-0.59;13039
10;naval_base;2809.00;9.50;1987.00;0.00;14054
10;naval_base;2813.00;9.50;1986.00;0.14;14054
10;naval_base;2851.00;9.57;1982.00;0.00;14059
10;naval_base;2799.00;9.50;1986.00;0.59;14054
10;naval_base;2866.00;9.57;1980.00;-0.79;14059
10;naval_base;2859.00;9.50;1981.00;0.00;14059
10;coastal_fortress;2827.00;9.80;1986.00;0.20;0
10;coastal_fortress;2817.00;9.50;1985.00;0.14;0
10;coastal_fortress;2834.00;9.50;1985.00;-0.46;0
10;coastal_fortress;2844.00;9.50;1984.00;-0.46;0
10;coastal_fortress;2795.00;9.57;1986.00;-0.46;0
10;coastal_fortress;2812.00;9.50;1987.00;0.00;0
10;coastal_fortress;2864.00;9.50;1980.00;-0.79;0
10;coastal_fortress;2889.00;9.63;1974.00;0.00;0
10;coastal_fortress;2849.00;9.50;1982.00;0.00;0
10;coastal_fortress;2881.00;9.50;1978.00;-0.59;0
10;coastal_fortress;2789.00;9.80;1984.00;0.32;0
10;coastal_fortress;2802.00;9.80;1987.00;-0.14;0
10;coastal_fortress;2862.00;9.50;1981.00;0.00;0
11;scout_tower;2362.00;10.32;2012.00;1.43;0
11;anti_air_building;2383.00;10.35;2002.00;4.83;0
11;anti_air_building;2361.00;10.23;2011.00;0.11;0
11;anti_air_building;2394.00;10.35;2002.00;2.78;0
11;air_base;2379.00;10.50;2005.00;5.44;0
11;manufactory;2390.00;10.23;2000.00;2.17;0
11;manufactory;2393.00;10.65;2004.00;3.38;0
11;manufactory;2390.00;10.05;1998.00;1.22;0
11;manufactory;2399.00;10.03;1996.00;5.34;0
11;manufactory;2388.00;10.75;2006.00;5.45;0
11;manufactory;2377.00;10.43;2006.00;3.29;0
11;factory;2395.00;10.20;1999.00;5.95;0
11;factory;2335.00;10.00;2015.00;2.33;0
11;factory;2378.00;10.10;2000.00;3.89;0
11;factory;2360.00;10.05;2008.00;1.73;0
11;factory;2365.00;10.38;2012.00;4.40;0
11;factory;2382.00;10.32;2002.00;0.78;0
11;dockyard;2343.00;9.50;2008.00;-1.25;0
11;mine;2398.00;10.00;1996.00;1.29;0
11;wall;2376.00;10.32;2006.00;5.51;0
11;wall;2381.00;10.65;2005.00;1.90;0
11;wall;2365.00;10.25;2010.00;6.02;0
11;wall;2328.00;10.73;2027.00;6.12;0
11;wall;2398.00;10.65;2003.00;3.96;0
11;wall;2347.00;10.20;2014.00;1.80;0
11;wall;2341.00;10.00;2012.00;4.46;0
11;wall;2334.00;10.10;2018.00;6.03;0
11;wall;2332.00;10.10;2017.00;2.41;0
11;wall;2360.00;10.03;2006.00;0.25;0
11;wall;2393.00;10.18;1999.00;1.45;0
11;wall;2395.00;10.05;1997.00;4.47;0
11;wall;2394.00;10.28;2001.00;0.85;0
11;naval_base;2399.00;9.50;1995.00;-1.11;13498
11;naval_base;2330.00;9.95;2012.00;0.64;13498
11;naval_base;2334.00;9.50;2012.00;-1.25;13498
11;naval_base;2346.00;9.73;2008.00;0.00;13498
11;naval_base;2362.00;9.50;2003.00;-0.64;13498
11;naval_base;2374.00;9.75;1999.00;-0.59;13498
11;naval_base;2388.00;9.75;1997.00;0.00;13498
11;naval_base;2359.00;9.50;2004.00;-0.17;13498
11;naval_base;2380.00;9.50;1997.00;-0.24;13498
11;coastal_fortress;2330.00;9.95;2012.00;0.64;0
11;coastal_fortress;2342.00;9.63;2009.00;-1.25;0
11;coastal_fortress;2374.00;9.75;1999.00;-0.59;0
11;coastal_fortress;2397.00;9.50;1995.00;-1.11;0
11;coastal_fortress;2351.00;9.50;2007.00;0.00;0
11;coastal_fortress;2381.00;9.50;1997.00;-0.24;0
11;coastal_fortress;2388.00;9.50;1996.00;0.00;0
11;coastal_fortress;2363.00;9.73;2003.00;-0.64;0
11;coastal_fortress;2357.00;9.50;2005.00;-0.17;0
12;scout_tower;2669.00;11.50;1978.00;2.12;0
12;anti_air_building;2702.00;11.03;1976.00;2.78;0
12;anti_air_building;2599.00;10.32;1997.00;5.44;0
12;anti_air_building;2660.00;11.57;1972.00;2.17;0
12;air_base;2661.00;11.70;1987.00;3.38;0
12;manufactory;2687.00;10.00;1936.00;1.22;0
12;manufactory;2744.00;10.00;1979.00;5.34;0
12;manufactory;2588.00;10.60;2007.00;5.45;0
12;manufactory;2690.00;10.73;1972.00;3.29;0
12;manufactory;2593.00;10.32;2015.00;5.95;0
12;manufactory;2660.00;11.32;1963.00;2.33;0
12;factory;2607.00;10.40;1995.00;3.89;0
12;factory;2703.00;10.00;1929.00;1.73;0
12;factory;2631.00;11.28;1983.00;4.40;0
12;factory;2724.00;10.35;1968.00;0.78;0
12;factory;2625.00;10.90;2021.00;2.34;0
12;factory;2639.00;11.00;1970.00;0.18;0
12;dockyard;2650.00;9.50;1938.00;-1.11;0
12;mine;2613.00;10.35;1967.00;5.51;0
12;wall;2635.00;10.70;2009.00;6.02;0
12;wall;2585.00;10.65;2002.00;6.12;0
12;wall;2594.00;10.30;1999.00;3.96;0
12;wall;2630.00;10.65;1970.00;1.80;0
12;wall;2648.00;10.20;1948.00;4.46;0
12;wall;2676.00;11.55;1980.00;6.03;0
12;wall;2673.00;11.68;1990.00;2.41;0
12;wall;2702.00;10.00;1937.00;0.25;0
12;wall;2707.00;10.23;1949.00;1.45;0
12;wall;2662.00;10.38;1944.00;4.47;0
12;wall;2725.00;10.10;1938.00;0.85;0
12;wall;2730.00;9.90;1967.00;3.52;0
12;wall;2699.00;10.55;1987.00;5.08;0
12;wall;2655.00;10.88;2011.00;2.92;0
12;wall;2703.00;10.35;1962.00;5.58;0
12;wall;2619.00;10.65;2024.00;1.96;0
12;wall;2727.00;10.30;1985.00;4.98;0
12;wall;2741.00;10.03;1980.00;6.19;0
12;wall;2708.00;10.68;1974.00;4.03;0
12;wall;2749.00;9.80;1972.00;0.41;0
12;wall;2637.00;10.18;1954.00;1.97;0
12;wall;2692.00;10.82;1960.00;4.63;0
12;wall;2622.00;10.90;2006.00;2.47;0
12;wall;2627.00;10.98;1993.00;5.14;0
12;wall;2658.00;11.48;1997.00;0.41;0
12;wall;2667.00;11.20;1961.00;4.54;0
12;wall;2642.00;10.10;1947.00;0.92;0
12;wall;2663.00;11.53;2002.00;2.48;0
12;wall;2656.00;10.13;1939.00;5.14;0
12;wall;2623.00;10.80;2001.00;2.98;0
12;wall;2730.00;10.55;1995.00;4.19;0
12;wall;2685.00;11.15;1977.00;0.92;0
12;wall;2730.00;9.80;1964.00;3.59;0
12;wall;2752.00;10.07;1944.00;6.25;0
12;wall;2644.00;11.00;1967.00;2.64;0
12;wall;2692.00;10.82;1992.00;5.65;0
12;wall;2708.00;10.10;1931.00;2.04;0
12;wall;2682.00;10.03;1935.00;4.70;0
12;wall;2662.00;10.82;1953.00;2.54;0
12;wall;2739.00;10.10;1986.00;4.10;0
12;wall;2718.00;10.50;1968.00;0.48;0
12;wall;2631.00;10.07;1954.00;3.15;0
12;wall;2615.00;10.65;1992.00;6.16;0
12;wall;2739.00;10.20;1951.00;1.09;0
12;wall;2634.00;10.80;1999.00;5.21;0
12;wall;2684.00;10.57;1957.00;1.59;0
12;wall;2700.00;10.13;1942.00;3.15;0
12;wall;2604.00;10.73;1971.00;0.99;0
12;wall;2647.00;11.60;1980.00;3.66;0
12;wall;2727.00;9.98;1969.00;0.04;0
12;wall;2620.00;10.10;1961.00;1.60;0
12;wall;2648.00;10.95;1966.00;5.72;0
12;wall;2736.00;10.10;1974.00;0.65;0
12;wall;2740.00;10.23;1995.00;4.77;0
12;wall;2703.00;10.68;1994.00;0.04;0
12;wall;2645.00;11.15;1996.00;4.17;0
12;wall;2677.00;11.48;1996.00;5.37;0
12;wall;2673.00;11.00;1963.00;3.21;0
12;wall;2656.00;11.50;2002.00;6.23;0
12;wall;2723.00;10.32;1996.00;1.16;0
12;wall;2697.00;10.20;1948.00;5.28;0
12;wall;2694.00;10.80;1985.00;0.55;0
12;wall;2662.00;11.50;1970.00;3.22;0
12;wall;2659.00;11.60;1978.00;5.88;0
12;wall;2668.00;10.03;1937.00;3.73;0
12;wall;2736.00;10.20;1945.00;3.83;0
12;wall;2606.00;10.60;2007.00;1.67;0
12;wall;2643.00;10.55;1960.00;4.33;0
12;wall;2687.00;10.30;1951.00;0.71;0
12;wall;2704.00;10.03;1929.00;3.73;0
12;wall;2605.00;10.32;2019.00;0.11;0
12;wall;2699.00;10.93;1981.00;2.78;0
12;wall;2750.00;9.95;1983.00;5.44;0
12;wall;2747.00;9.98;1968.00;2.17;0
12;wall;2729.00;10.18;1956.00;4.84;0
12;wall;2621.00;10.18;1963.00;1.23;0
12;wall;2720.00;10.18;1986.00;2.78;0
12;wall;2743.00;10.23;1962.00;0.62;0
12;wall;2748.00;10.03;1980.00;1.83;0
12;wall;2730.00;10.23;1949.00;5.95;0
12;wall;2671.00;10.82;1953.00;2.68;0
12;wall;2611.00;10.88;1977.00;3.90;0
12;wall;2637.00;11.10;2024.00;1.73;0
12;wall;2749.00;10.20;1947.00;4.40;0
12;wall;2723.00;10.20;1944.00;5.96;0
12;wall;2710.00;10.40;1981.00;2.34;0
12;wall;2694.00;10.73;1958.00;0.18;0
12;wall;2678.00;10.30;1947.00;1.39;0
12;wall;2728.00;10.30;1989.00;4.40;0
12;wall;2672.00;10.20;1943.00;0.79;0
12;wall;2736.00;10.60;1957.00;4.91;0
12;wall;2653.00;10.10;1942.00;0.18;0
12;wall;2618.00;10.82;1974.00;2.85;0
12;wall;2660.00;10.50;1948.00;0.69;0
12;wall;2734.00;10.00;1937.00;1.90;0
12;wall;2724.00;10.00;1933.00;4.91;0
12;wall;2641.00;11.70;1985.00;1.29;0
12;wall;2695.00;11.03;1966.00;3.96;0
12;wall;2656.00;11.68;1973.00;0.34;0
12;wall;2737.00;10.15;1968.00;3.36;0
12;wall;2581.00;10.80;2003.00;4.57;0
12;wall;2744.00;9.95;1937.00;2.41;0
12;wall;2711.00;10.25;1946.00;0.25;0
12;wall;2743.00;10.10;1988.00;0.35;0
12;wall;2714.00;10.10;1958.00;4.47;0
12;wall;2685.00;10.00;1938.00;0.85;0
12;wall;2657.00;11.10;1960.00;3.87;0
12;wall;2707.00;10.13;1944.00;5.08;0
12;wall;2698.00;10.03;1934.00;2.92;0
12;wall;2755.00;10.20;1964.00;5.58;0
12;wall;2722.00;10.18;1936.00;0.86;0
12;wall;2757.00;10.03;1967.00;3.52;0
12;wall;2662.00;10.10;1933.00;1.36;0
12;naval_base;2707.00;10.00;1928.00;-0.79;14033
12;naval_base;2619.00;9.73;1958.00;0.00;13616
12;naval_base;2636.00;9.50;1944.00;-1.11;13616
12;naval_base;2690.00;9.50;1933.00;1.41;14033
12;naval_base;2631.00;9.50;1951.00;0.00;13616
12;naval_base;2742.00;9.50;1936.00;0.46;12993
12;naval_base;2651.00;9.50;1937.00;0.00;14081
12;naval_base;2740.00;9.90;1936.00;1.33;12993
12;naval_base;2669.00;10.05;1933.00;1.11;12164
12;naval_base;2726.00;9.90;1931.00;0.46;13779
12;naval_base;2644.00;9.50;1943.00;-1.11;14081
12;naval_base;2692.00;9.50;1933.00;0.00;14033
12;naval_base;2633.00;9.75;1951.00;-0.12;13616
12;naval_base;2669.00;10.00;1936.00;0.00;12164
12;naval_base;2719.00;9.50;1929.00;0.24;13779
12;naval_base;2710.00;9.50;1928.00;0.46;13779
12;naval_base;2754.00;9.50;1939.00;0.46;12993
12;naval_base;2677.00;9.50;1932.00;-0.12;12164
12;naval_base;2669.00;10.00;1935.00;0.95;12164
12;coastal_fortress;2634.00;9.75;1950.00;-1.11;0
12;coastal_fortress;2681.00;9.50;1933.00;0.00;0
12;coastal_fortress;2747.00;9.63;1938.00;0.46;0
12;coastal_fortress;2674.00;9.50;1932.00;0.00;0
12;coastal_fortress;2732.00;9.50;1930.00;0.00;0
12;coastal_fortress;2696.00;9.50;1932.00;0.00;0
12;coastal_fortress;2731.00;9.50;1931.00;0.46;0
12;coastal_fortress;2648.00;9.73;1941.00;-1.11;0
12;coastal_fortress;2709.00;9.50;1928.00;0.00;0
12;coastal_fortress;2719.00;9.50;1929.00;0.24;0
12;coastal_fortress;2757.00;9.50;1940.00;0.46;0
12;coastal_fortress;2664.00;9.50;1931.00;1.11;0
12;coastal_fortress;2623.00;9.50;1956.00;0.00;0
12;coastal_fortress;2656.00;9.50;1935.00;0.00;0
12;coastal_fortress;2632.00;9.50;1951.00;-0.12;0
12;coastal_fortress;2677.00;9.50;1932.00;-0.12;0
12;coastal_fortress;2617.00;9.50;1958.00;0.00;0
12;coastal_fortress;2700.00;9.50;1929.00;-0.79;0
12;coastal_fortress;2669.00;10.00;1935.00;0.95;0
13;scout_tower;2361.00;10.18;1993.00;1.36;0
13;anti_air_building;2398.00;10.35;1982.00;2.17;0
13;anti_air_building;2352.00;10.00;1985.00;3.38;0
13;anti_air_building;2381.00;10.40;1981.00;1.22;0
13;air_base;2342.00;10.00;1986.00;5.34;0
13;manufactory;2362.00;10.23;1984.00;5.45;0
13;manufactory;2399.00;10.10;1987.00;3.29;0
13;manufactory;2361.00;10.10;1981.00;5.95;0
13;manufactory;2425.00;10.18;1972.00;2.33;0
13;manufactory;2353.00;10.07;1984.00;3.89;0
13;manufactory;2416.00;10.13;1975.00;1.73;0
13;factory;2310.00;10.45;2007.00;4.40;0
13;factory;2359.00;10.20;1984.00;0.78;0
13;factory;2413.00;10.05;1971.00;2.34;0
13;factory;2296.00;10.00;2003.00;0.18;0
13;factory;2422.00;10.28;1972.00;2.84;0
13;factory;2329.00;10.23;2002.00;5.50;0
13;dockyard;2332.00;9.90;2009.00;-3.61;0
13;mine;2353.00;10.07;1998.00;6.02;0
13;wall;2361.00;10.13;1994.00;3.96;0
13;wall;2336.00;10.00;2002.00;1.80;0
13;wall;2413.00;10.15;1980.00;4.46;0
13;wall;2315.00;10.05;1999.00;6.03;0
13;wall;2375.00;10.05;1977.00;2.41;0
13;wall;2397.00;10.13;1974.00;0.25;0
13;wall;2378.00;10.25;1987.00;1.45;0
13;wall;2317.00;10.05;1999.00;4.47;0
13;wall;2406.00;10.32;1980.00;0.85;0
13;wall;2360.00;10.03;1980.00;3.52;0
13;wall;2297.00;10.00;2006.00;5.08;0
13;wall;2317.00;10.68;2012.00;2.92;0
13;wall;2399.00;10.35;1982.00;5.58;0
13;wall;2422.00;10.05;1967.00;1.96;0
13;wall;2321.00;10.30;2017.00;4.98;0
13;wall;2361.00;10.35;1987.00;6.19;0
13;wall;2315.00;10.70;2011.00;4.03;0
13;wall;2332.00;10.20;1997.00;0.41;0
13;wall;2407.00;10.03;1969.00;1.97;0
13;wall;2391.00;10.25;1986.00;4.63;0
13;wall;2331.00;9.95;2009.00;2.47;0
13;wall;2344.00;10.00;1985.00;5.14;0
13;wall;2308.00;10.30;2004.00;0.41;0
13;wall;2345.00;10.00;2001.00;4.54;0
13;wall;2428.00;10.23;1968.00;0.92;0
13;wall;2350.00;10.10;1990.00;2.48;0
13;wall;2340.00;10.07;1988.00;5.14;0
13;wall;2375.00;10.05;1991.00;2.98;0
13;wall;2404.00;10.23;1983.00;4.19;0
13;wall;2390.00;10.23;1976.00;0.92;0
13;wall;2423.00;10.25;1972.00;3.59;0
13;wall;2332.00;10.20;2000.00;6.25;0
13;wall;2386.00;10.18;1976.00;2.64;0
13;wall;2295.00;10.00;2005.00;5.65;0
13;wall;2323.00;10.20;1996.00;2.04;0
13;wall;2357.00;10.00;1980.00;4.70;0
13;wall;2397.00;9.90;1970.00;2.54;0
13;wall;2304.00;10.10;2003.00;4.10;0
13;wall;2356.00;10.10;1998.00;0.48;0
13;naval_base;2418.00;9.50;1966.00;0.00;12269
13;naval_base;2347.00;9.73;1984.00;0.79;14056
13;naval_base;2419.00;10.13;1975.00;-3.61;11035
13;naval_base;2300.00;9.50;2000.00;-1.25;13755
13;naval_base;2361.00;10.00;1998.00;-3.61;13498
13;naval_base;2366.00;9.50;1976.00;-0.32;14061
13;naval_base;2387.00;9.50;1972.00;-1.57;13494
13;naval_base;2308.00;9.63;1998.00;0.32;12439
13;naval_base;2398.00;9.90;1970.00;0.32;12167
13;naval_base;2412.00;9.63;1969.00;0.79;12269
13;naval_base;2361.00;9.73;1978.00;-0.46;14061
13;naval_base;2333.00;9.73;1989.00;0.00;14053
13;naval_base;2318.00;9.73;1994.00;-1.77;12439
13;naval_base;2395.00;10.05;1989.00;-3.14;13498
13;naval_base;2376.00;10.00;1992.00;-3.73;13498
13;naval_base;2408.00;10.05;1984.00;-4.25;14051
13;naval_base;2357.00;9.50;1979.00;0.79;14061
13;naval_base;2363.00;10.03;1996.00;-3.93;13498
13;naval_base;2348.00;10.00;2001.00;-3.46;13498
13;naval_base;2379.00;9.50;1973.00;0.00;13494
13;naval_base;2391.00;10.07;1989.00;-3.14;13498
13;naval_base;2295.00;9.50;2001.00;0.00;13755
13;naval_base;2417.00;10.05;1977.00;1.57;11035
13;naval_base;2430.00;10.07;1969.00;-4.39;13295
13;naval_base;2330.00;10.00;2010.00;-3.61;13498
13;naval_base;2348.00;10.00;1986.00;-0.24;14056
13;naval_base;2344.00;9.90;2003.00;-3.73;13498
13;naval_base;2384.00;10.00;1991.00;-3.14;13498
13;naval_base;2336.00;10.00;1988.00;-0.90;14053
13;coastal_fortress;2385.00;9.75;1974.00;0.00;0
13;coastal_fortress;2399.00;10.07;1988.00;-3.14;0
13;coastal_fortress;2431.00;9.75;1966.00;-4.39;0
13;coastal_fortress;2337.00;9.50;1986.00;-1.77;0
13;coastal_fortress;2292.00;9.50;2002.00;0.00;0
13;coastal_fortress;2396.00;9.50;1969.00;0.00;0
13;coastal_fortress;2352.00;10.00;2000.00;-3.46;0
13;coastal_fortress;2415.00;9.73;1968.00;0.00;0
13;coastal_fortress;2402.00;10.07;1987.00;-4.25;0
13;coastal_fortress;2368.00;9.68;1976.00;-0.32;0
13;coastal_fortress;2412.00;10.05;1983.00;-3.14;0
13;coastal_fortress;2350.00;9.50;1986.00;-1.57;0
13;coastal_fortress;2406.00;9.50;1967.00;-0.59;0
13;coastal_fortress;2330.00;9.95;2011.00;-3.61;0
13;coastal_fortress;2361.00;10.03;1997.00;-3.93;0
13;coastal_fortress;2355.00;10.00;2000.00;-3.61;0
13;coastal_fortress;2364.00;9.73;1977.00;-0.46;0
13;coastal_fortress;2369.00;10.03;1993.00;-3.73;0
13;coastal_fortress;2312.00;9.50;1995.00;0.32;0
13;coastal_fortress;2399.00;9.95;1971.00;0.32;0
13;coastal_fortress;2384.00;10.03;1990.00;-3.14;0
13;coastal_fortress;2325.00;9.50;1989.00;0.32;0
13;coastal_fortress;2337.00;9.80;2006.00;-3.73;0
13;coastal_fortress;2419.00;10.13;1975.00;-3.61;0
13;coastal_fortress;2392.00;10.07;1989.00;-3.14;0
13;coastal_fortress;2303.00;9.50;1998.00;0.46;0
13;coastal_fortress;2334.00;9.50;1988.00;0.00;0
13;coastal_fortress;2349.00;9.73;1986.00;-0.24;0
13;coastal_fortress;2335.00;9.73;1988.00;-0.90;0
14;scout_tower;3019.00;10.40;1993.00;5.77;0
14;anti_air_building;3009.00;10.95;1988.00;1.22;0
14;anti_air_building;3031.00;10.30;1987.00;5.34;0
14;anti_air_building;3007.00;10.53;1975.00;5.45;0
14;air_base;3031.00;10.23;2003.00;3.29;0
14;manufactory;3010.00;11.10;1981.00;5.95;0
14;manufactory;3021.00;10.40;1996.00;2.33;0
14;manufactory;3037.00;10.15;1982.00;3.89;0
14;manufactory;3005.00;11.48;1986.00;1.73;0
14;manufactory;3022.00;10.30;1985.00;4.40;0
14;manufactory;3006.00;11.05;1992.00;0.78;0
14;factory;3022.00;10.50;1990.00;2.34;0
14;factory;3016.00;10.30;1977.00;0.18;0
14;factory;3024.00;10.38;1994.00;2.84;0
14;factory;3033.00;10.20;1980.00;5.50;0
14;factory;3005.00;11.50;1983.00;2.24;0
14;factory;3029.00;10.40;1982.00;3.45;0
14;dockyard;3040.00;10.00;1987.00;-4.12;0
14;mine;3013.00;10.10;2014.00;3.96;0
14;wall;3037.00;10.10;1990.00;4.46;0
14;wall;3031.00;10.20;1994.00;6.03;0
14;wall;3003.00;10.68;1976.00;2.41;0
14;wall;3009.00;10.70;1992.00;0.25;0
14;wall;3016.00;10.32;1988.00;1.45;0
14;wall;3016.00;10.07;2014.00;4.47;0
14;wall;3010.00;11.20;1984.00;0.85;0
14;wall;2999.00;10.45;2009.00;3.52;0
14;wall;3038.00;10.07;1980.00;5.08;0
14;wall;3029.00;10.28;1986.00;2.92;0
14;wall;3023.00;10.32;2008.00;5.58;0
14;wall;3022.00;10.32;2007.00;1.96;0
14;wall;2991.00;11.78;1989.00;4.98;0
14;wall;3023.00;10.50;1989.00;6.19;0
14;wall;2991.00;11.48;1984.00;4.03;0
14;wall;3013.00;10.55;1978.00;0.41;0
14;wall;3026.00;10.07;1972.00;1.97;0
14;wall;3017.00;10.00;1971.00;4.63;0
14;wall;3022.00;10.18;2011.00;2.47;0
14;wall;2986.00;11.05;1987.00;5.14;0
14;wall;3019.00;10.23;1976.00;0.41;0
14;wall;3033.00;10.00;1974.00;4.54;0
14;wall;3044.00;9.95;1981.00;0.92;0
14;naval_base;3024.00;9.50;1968.00;0.79;13173
14;naval_base;3026.00;10.00;1970.00;0.46;13173
14;naval_base;3046.00;9.50;1980.00;0.98;14057
14;naval_base;3038.00;9.95;1976.00;-4.39;13588
14;naval_base;3038.00;9.90;1999.00;1.25;13574
14;naval_base;3038.00;10.03;1991.00;-4.12;13574
14;coastal_fortress;3037.00;9.90;1995.00;1.25;0
14;coastal_fortress;3041.00;9.50;1977.00;0.90;0
14;coastal_fortress;3021.00;9.50;1969.00;0.79;0
14;coastal_fortress;3032.00;9.73;1973.00;-0.46;0
14;coastal_fortress;3043.00;10.00;1985.00;-4.12;0
14;coastal_fortress;3025.00;10.00;1969.00;0.46;0
15;scout_tower;2553.00;13.45;1980.00;5.01;0
15;anti_air_building;2588.00;11.38;1987.00;5.45;0
15;anti_air_building;2569.00;11.00;2006.00;3.29;0
15;anti_air_building;2582.00;10.18;1959.00;5.95;0
15;air_base;2561.00;12.55;1972.00;2.33;0
15;manufactory;2535.00;11.28;1973.00;3.89;0
15;manufactory;2542.00;10.80;2016.00;1.73;0
15;manufactory;2563.00;11.55;2001.00;4.40;0
15;manufactory;2546.00;10.28;1950.00;0.78;0
15;manufactory;2549.00;13.32;1979.00;2.34;0
15;manufactory;2573.00;10.98;2004.00;0.18;0
15;factory;2548.00;10.40;1952.00;2.84;0
15;factory;2535.00;12.65;1997.00;5.50;0
15;factory;2530.00;10.85;1972.00;2.24;0
15;factory;2562.00;13.48;1977.00;3.45;0
15;factory;2538.00;12.65;1998.00;1.29;0
15;factory;2544.00;10.13;1948.00;2.85;0
15;dockyard;2557.00;9.50;1944.00;0.79;0
15;mine;2571.00;10.93;2008.00;4.46;0
15;wall;2497.00;12.75;1988.00;2.41;0
15;wall;2514.00;11.50;1982.00;0.25;0
15;wall;2557.00;10.20;1957.00;1.45;0
15;wall;2582.00;13.30;1979.00;4.47;0
15;wall;2570.00;11.55;1998.00;0.85;0
15;wall;2588.00;10.82;1967.00;3.52;0
15;wall;2543.00;12.35;1976.00;5.08;0
15;wall;2561.00;13.40;1977.00;2.92;0
15;wall;2501.00;13.40;1990.00;5.58;0
15;wall;2513.00;12.50;1995.00;1.96;0
15;wall;2545.00;10.15;1947.00;4.98;0
15;wall;2497.00;10.13;1965.00;6.19;0
15;wall;2514.00;11.73;2003.00;4.03;0
15;wall;2494.00;10.73;1973.00;0.41;0
15;wall;2523.00;10.25;1965.00;1.97;0
15;wall;2536.00;11.75;1975.00;4.63;0
15;wall;2552.00;11.05;1969.00;2.47;0
15;wall;2592.00;12.20;1978.00;5.14;0
15;wall;2552.00;12.28;1997.00;0.41;0
15;wall;2569.00;12.63;1988.00;4.54;0
15;wall;2597.00;10.30;1959.00;0.92;0
15;wall;2608.00;10.00;1952.00;2.48;0
15;wall;2536.00;10.30;1962.00;5.14;0
15;wall;2555.00;10.75;1966.00;2.98;0
15;wall;2534.00;10.20;1959.00;4.19;0
15;wall;2544.00;11.30;2011.00;0.92;0
15;wall;2526.00;12.10;1991.00;3.59;0
15;wall;2533.00;12.65;1990.00;6.25;0
15;wall;2545.00;12.07;2002.00;2.64;0
15;wall;2573.00;10.07;1951.00;5.65;0
15;wall;2505.00;11.28;1975.00;2.04;0
15;wall;2550.00;10.35;1960.00;4.70;0
15;wall;2514.00;10.40;1965.00;2.54;0
15;wall;2531.00;10.60;1966.00;4.10;0
15;wall;2528.00;10.68;2010.00;0.48;0
15;wall;2509.00;11.48;1983.00;3.15;0
15;wall;2589.00;11.15;1989.00;6.16;0
15;wall;2563.00;10.98;2010.00;1.09;0
15;wall;2561.00;10.00;1950.00;5.21;0
15;wall;2562.00;10.15;1954.00;1.59;0
15;wall;2570.00;13.85;1976.00;3.15;0
15;wall;2551.00;10.28;1949.00;0.99;0
15;wall;2578.00;13.75;1976.00;3.66;0
